100
159	309
205	277
88	169
249	206
9	457
66	928
15	377
186	829
53	931
112	873
112	355
64	920
98	384
200	671
248	190
84	287
21	927
29	417
231	500
213	432
164	395
152	971
36	599
25	570
216	774
159	311
10	183
104	805
162	522
240	522
177	955
4	577
236	62
43	921
129	712
52	633
51	998
241	719
195	972
246	329
244	793
129	482
223	849
166	875
194	589
81	95
22	528
124	217
175	98
55	339
94	154
77	184
193	730
129	184
20	28
37	203
32	234
89	303
86	408
213	315
94	465
132	126
126	54
47	868
245	403
229	825
74	213
197	43
234	289
107	509
7	598
250	439
141	200
54	769
220	473
243	396
34	402
3	478
102	885
39	851
68	304
25	767
203	657
241	132
230	162
19	464
5	21
41	859
98	715
16	751
77	816
233	967
200	917
21	580
3	321
240	901
90	357
120	98
25	625
136	713
168	981
209	322
126	109
199	8
39	52
171	997
242	107
205	814
95	750
151	7
133	205
16	926
76	22
164	964
37	934
82	201
128	833
53	702
194	902
126	232
95	197
145	331
96	396
84	813
61	467
233	301
120	427
43	613
17	341
89	391
65	962
123	63
67	968
119	681
41	670
69	63
15	629
120	465
78	671
223	525
70	203
117	226
97	905
232	606
232	174
158	635
137	479
146	504
56	399
243	965
97	757
70	762
121	417
226	548
91	878
227	765
93	467
141	518
88	446
139	205
147	389
218	147
95	252
229	954
168	354
28	338
2	330
159	485
68	615
201	905
189	564
30	611
229	772
124	910
64	375
36	419
105	484
119	814
33	168
49	733
117	330
144	377
172	401
116	9
80	813
22	933
88	893
47	705
53	255
131	960
88	841
233	88
196	19
70	802
21	453
161	100
234	686
70	614
167	471
171	755
2	234
148	135
103	25
164	56
92	959
57	745
10	795
40	343
129	564
59	94
174	736
86	874
71	232
143	835
186	27
191	588
176	918
118	389
34	994
64	137
132	642
96	553
111	297
246	705
78	603
226	302
34	736
221	319
93	215
108	233
174	880
3	604
55	696
135	253
240	516
155	726
223	405
229	215
60	806
225	348
57	447
32	854
6	445
74	176
137	155
228	601
64	980
116	525
38	822
93	948
238	605
201	285
137	168
244	257
50	814
88	333
141	761
217	577
9	616
69	391
67	668
29	986
75	631
1	852
105	28
168	941
25	791
211	556
193	586
162	521
11	396
160	168
218	222
71	119
232	125
