100
27	239
87	234
29	451
164	423
43	959
198	222
57	745
115	712
31	263
121	683
75	93
23	201
41	984
50	89
98	494
127	60
91	934
173	616
154	52
104	209
96	82
53	994
98	996
12	713
146	330
82	882
4	355
51	305
131	975
97	874
16	442
74	694
200	202
145	335
91	596
62	315
111	671
17	790
98	961
26	738
69	756
69	780
143	681
53	991
47	621
151	275
71	409
65	840
133	37
97	542
180	112
12	123
52	704
109	51
29	344
107	222
198	763
18	73
84	951
88	776
33	385
132	183
150	152
5	837
93	768
137	78
35	536
48	267
156	730
56	342
185	793
54	909
64	293
199	476
104	340
200	358
131	636
137	724
28	940
107	368
170	997
121	93
34	228
71	92
85	334
10	957
57	372
127	686
38	314
119	222
113	310
166	440
142	779
17	315
2	980
138	540
92	264
39	52
90	597
47	514
108	542
26	159
196	491
134	543
66	752
103	692
168	635
36	551
67	23
52	863
60	730
185	281
19	165
154	523
128	450
125	947
29	343
30	189
143	485
192	787
71	726
45	862
191	872
39	518
88	149
24	940
177	290
123	892
182	811
156	303
131	57
69	155
71	525
97	290
74	941
51	189
9	440
21	746
97	127
42	612
110	709
113	29
32	861
102	591
122	145
183	993
50	908
136	545
14	716
170	642
84	256
162	607
3	175
34	112
189	660
91	221
119	335
181	643
146	728
13	737
67	35
89	618
37	137
137	659
63	367
113	871
48	615
199	475
105	582
138	421
21	415
159	573
52	602
114	607
156	317
187	234
152	682
16	818
7	92
33	354
60	327
3	537
54	188
91	900
64	534
37	828
60	258
26	516
107	912
73	551
160	466
36	691
155	395
20	802
37	827
140	402
46	506
106	909
125	977
141	690
88	239
181	959
101	456
153	485
161	49
191	442
49	403
136	542
3	220
77	245
109	506
76	317
33	214
64	341
200	753
148	180
172	948
25	290
44	784
116	725
159	30
178	491
167	862
25	53
149	160
132	971
59	897
159	131
118	802
67	720
158	182
101	584
119	828
63	815
124	856
131	17
164	645
63	645
97	489
129	844
50	17
14	348
131	805
71	290
116	674
192	232
68	244
40	192
175	572
12	362
59	795
90	493
76	678
78	764
170	740
81	495
172	114
71	513
135	42
96	987
8	349
191	639
16	224
75	463
112	504
43	958
10	642
53	42
36	713
155	86
31	134
36	209
82	605
48	302
102	340
69	800
89	319
199	999
74	685
156	555
183	340
118	200
52	473
32	315
161	82
129	81
