100
121	151
146	675
192	914
32	877
6	849
2	852
71	650
169	986
168	940
80	743
145	770
89	117
164	816
176	630
170	778
83	174
81	349
183	216
39	535
17	529
142	623
120	401
124	124
150	278
100	913
3	22
198	202
11	71
150	975
7	483
185	884
140	99
120	516
181	909
79	214
57	455
94	553
93	585
37	664
86	336
168	186
55	43
12	712
151	790
42	382
182	138
127	643
125	905
38	58
84	689
31	759
91	201
40	788
171	712
9	7
146	813
30	877
110	634
174	578
14	477
64	234
64	670
85	567
58	898
117	766
55	663
179	269
88	68
134	620
190	719
165	89
27	900
199	638
45	942
178	991
135	313
101	937
39	297
11	878
150	539
99	816
185	137
143	146
199	710
29	458
184	274
178	531
190	371
140	723
83	672
58	200
109	857
52	712
68	953
129	82
112	804
187	593
73	665
1	264
5	30
45	881
161	823
198	629
88	33
58	451
198	363
156	983
103	693
176	556
164	450
98	759
8	646
184	520
14	172
50	345
1	604
176	306
130	517
113	380
68	871
83	305
62	575
162	974
147	471
59	84
160	976
17	65
200	249
21	534
101	675
105	128
143	318
132	775
186	977
119	652
183	273
108	737
81	144
138	207
98	858
99	982
86	459
173	69
85	165
85	368
53	70
92	139
149	998
11	304
8	51
104	948
33	999
14	490
194	802
53	155
184	637
101	914
88	505
177	958
152	822
87	903
107	277
54	882
145	79
100	939
61	607
33	327
173	627
104	625
109	395
9	520
2	945
149	345
148	836
182	344
27	198
51	150
98	330
111	422
22	759
180	15
90	907
163	301
27	136
63	382
79	348
192	477
200	17
67	313
164	893
108	494
34	793
189	233
26	23
5	948
4	601
9	479
12	979
73	267
141	830
96	488
42	946
158	854
76	298
93	613
130	675
43	430
154	189
103	485
95	753
101	961
139	402
170	387
28	732
98	307
75	244
157	217
84	318
154	28
118	155
2	182
127	617
24	6
48	385
91	900
163	782
187	620
63	856
150	592
7	996
141	44
144	713
99	559
28	953
26	69
153	626
122	998
137	125
185	223
126	927
28	809
165	151
103	392
123	969
151	437
95	958
162	333
185	740
64	765
25	75
27	780
7	298
131	787
186	20
140	391
9	294
44	182
31	294
48	621
170	38
160	922
36	834
188	845
3	251
157	580
84	75
105	288
194	660
114	789
102	938
90	736
113	611
182	703
95	271
140	435
149	621
17	103
60	515
121	405
98	395
74	404
138	846
11	801
166	495
73	740
17	135
1	428
77	421
116	184
60	695
98	276
176	83
28	414
68	199
134	329
162	213
152	574
33	418
59	923
33	610
171	789
73	983
7	631
91	75
46	624
63	24
196	417
127	125
149	347
110	781
79	543
98	728
158	912
117	463
105	959
76	968
169	971
164	496
146	148
187	531
194	423
10	448
33	804
109	27
194	489
24	179
45	763
40	368
106	306
24	717
70	211
160	597
197	128
95	735
146	422
137	615
35	233
54	68
83	84
42	320
81	46
53	771
114	622
18	931
75	895
189	818
157	639
185	362
142	824
30	972
108	301
152	529
47	1000
59	631
119	584
114	68
168	23
113	637
17	4
168	966
48	335
85	834
121	323
74	786
16	345
146	515
163	752
161	303
86	105
130	232
15	724
58	941
175	773
82	116
129	895
165	883
196	608
8	386
2	499
31	999
100	584
9	579
188	274
64	946
188	921
149	924
10	139
134	388
143	397
72	748
40	571
146	185
154	214
194	648
52	866
165	2
40	373
86	830
193	20
137	856
82	521
131	743
133	815
8	373
36	313
195	303
200	116
91	546
28	699
193	478
104	989
92	84
104	754
192	938
122	914
11	533
162	441
161	964
39	754
105	455
28	308
51	135
90	636
149	509
133	161
167	143
40	340
196	236
51	104
179	557
10	549
124	183
122	858
121	590
200	722
124	442
162	650
111	658
5	430
41	40
158	356
53	464
39	737
106	435
131	77
93	88
12	729
19	181
193	339
46	920
35	380
140	865
163	608
105	262
93	441
16	731
175	563
122	910
66	270
66	908
29	834
68	311
57	249
193	675
53	863
52	95
145	279
119	380
193	221
180	73
60	231
178	268
158	354
171	282
138	175
157	262
164	444
55	846
106	805
3	297
181	193
131	336
165	386
128	193
119	956
81	880
62	542
132	716
58	346
25	601
88	430
70	918
168	481
86	489
123	1
19	789
106	172
160	72
45	595
183	378
108	822
183	295
12	362
184	761
197	247
193	507
63	401
179	351
56	24
159	33
178	732
58	908
69	479
114	530
55	345
12	424
77	852
110	604
134	783
122	255
98	501
3	121
144	607
121	794
164	424
171	393
74	266
58	702
151	99
14	835
21	336
46	840
155	306
190	832
182	939
137	33
